1 96.5888 4.5396 0.907656 0.0603879 49.4294 1.30461
2 15.5894 0.0867502 0.002 0.002 8.07883 0.0686129
3 165.457 5.88964 0.0092003 0.00567134 83.485 2.86395
4 0.97046 0.0112006 0.0012 0.00183303 0.49161 0.00423467
5 0.49163 0.00866318 0.0004 0.0012 0.25384 0.00863817
