1 4.14866 0.0440917 0.419226 0.0485598 2.33061 0.0103619
2 0 0 0 0 0.0002045 2.90732e-05
3 15.2454 1.88175 0.0024 0.0026533 7.71691 0.928346
4 0.902056 0.0202596 0.0004 0.0012 0.461587 0.0202586
5 0.467629 0.0108006 0.0008 0.0016 0.241194 0.0106603
6 3.08139 1.08229 0.0008 0.0016 1.67952 0.602561
7 3.08139 1.08229 0.0008 0.0016 1.67952 0.602561
8 13.6217 0.658271 0.0004 0.0012 6.95122 0.300997
9 13.6217 0.658271 0.0004 0.0012 6.95122 0.300997
