1 4.63829 0.0442294 0.406425 0.0424933 2.5636 0.00713248
2 0 0 0 0 0.0002241 2.11681e-05
3 8.86215 0.509055 0.0004 0.0012 4.47307 0.270428
4 32.778 0.234791 0.0028 0.0044 16.7137 0.116449
5 16.4354 2.04936 0.0012 0.00183303 8.3884 0.989977
6 1.04407 0.00252982 0.0004 0.0012 0.529738 0.00399987
7 8.68014 1.71303 0.0016 0.00195959 4.87127 0.833009
8 37.3963 0.632144 0.0044 0.00377359 18.9347 0.290409
9 12.1408 1.92452 0.0020001 0.00481693 6.26838 0.843032
