1 1.25848 0.0125484 0.0860051 0.00824667 1.34503 0.0118199
2 0.410025 0.0222904 0.216013 0.0224157 0.632278 0.0189878
3 0.64604 0.0148872 0.0684039 0.0134411 0.713965 0.0103832
