1 4.52561 0.0183769 0.19787 0.080453 4.99365 0.71833
2 1.41618 0.0301093 0.45373 0.192309 2.08766 0.537887
3 0.378442 0.00369409 0.0419931 0.00412264 0.430993 0.0172353
4 0.378442 0.00369409 0.0419931 0.00412264 0.430993 0.0172353
