1 4.13287 0.0187069 0.268958 0.21445 4.44497 0.309281
2 3.74543 0.015496 0.380142 0.186227 4.15359 0.187447
3 0.335748 0.00646134 0.149877 0.00750152 0.494503 0.0254694
