1 1.72491 0.0189158 0.0716042 0.0152272 1.79545 0.0143403
2 0.756447 0.0223047 0.16521 0.0240048 0.976483 0.160362
3 0.48243 0.0525603 0.0880051 0.0117311 0.571927 0.0568406
