1 6.02208 0.0144545 0.32405 0.0177763 6.34898 0.0180882
2 6.87455 0.0136524 0.0024989 0.00201219 6.88114 0.0212027
3 4.97164 0.0250688 0.0045987 0.00433988 4.98003 0.0325428
4 14.3004 0.0493953 0.0032989 0.00371552 14.31 0.0529201
5 6.66209 0.00814079 0.0031988 0.00259963 6.66925 0.00871003
