1 2.30934 0.0313987 0.178011 0.0328043 2.48798 0.0094898
2 2.77257 0.106582 0.0032001 0.00466504 2.77519 0.108014
3 2.43655 0.0283679 0.0008 0.0016 2.43678 0.0279961
4 1.77571 0.00954214 0.002 0.00268328 1.77696 0.0100111
5 0.891656 0.0103466 0.0004 0.0012 0.892924 0.0108695
