1 15.299 0.0716312 0.471629 0.0373313 15.7733 0.0665807
2 7.56327 0.0437127 0.0016 0.0026533 7.56347 0.0430285
3 8.87895 0.0753535 0.0012 0.00183303 8.8794 0.0763964
4 0.474829 0.00402021 0.0012 0.00183303 0.476767 0.00414009
5 0.245215 0.00256125 0.0012 0.00183303 0.246548 0.0019135
