1 2.28814 0.0288462 0.203212 0.0321914 2.49053 0.0123963
2 2.81018 0.0673007 0 0 2.81024 0.068056
3 2.44495 0.0333151 0 0 2.44611 0.0327827
4 1.96972 0.13614 0.0016 0.00195959 1.97136 0.135493
5 0.891255 0.0546089 0.0012 0.00183303 0.892195 0.0540898
6 0.500831 0.0024 0.0008 0.0016 0.501348 0.00166353
7 1.34048 0.0076844 0.0008 0.0016 1.34121 0.00785426
8 3.2226 0.0449456 0.0016 0.00195959 3.22332 0.0446938
9 1.77251 0.00954206 0 0 1.77209 0.00899862
