1 7.68613 0.0216303 0.511122 0.0164646 8.2627 0.0243414
2 5.85301 0.0128311 0.0248957 0.00406007 5.91392 0.0164199
3 7.13931 0.0146619 0.0293951 0.00438554 7.21119 0.0107788
4 7.03903 0.0965952 0.0310947 0.00675836 7.11615 0.0976477
5 3.47537 0.0190362 0.0067985 0.00285619 3.50333 0.0174164
6 3.36629 0.0155334 0.0082983 0.00424326 3.39374 0.0139621
7 6.75037 0.0746696 0.0124977 0.00143147 6.8035 0.0726517
