1 8.53453 0.0277291 0.832452 0.0408909 4.78074 0.0179781
2 0 0 0.0004 0.0012 0.0068787 0.0194178
3 18.7428 0.481269 0.0080002 0.00737596 9.90119 0.301487
4 62.9187 3.4982 0.0440025 0.0271898 31.7055 1.67695
5 25.04 2.09086 0.0128004 0.00854228 12.6247 1.05843
6 2.55376 0.00265354 0.0028 0.00183303 1.29564 0.0126903
7 69.5531 4.58372 0.0304016 0.0170845 35.1045 2.06331
8 65.6845 1.27113 0.0472025 0.0256015 33.0477 0.553838
9 21.7778 0.493746 0.0096003 0.00598704 11.1189 0.20591
