1 0 0 0 0 0.0001856 2.43688e-05
2 0 0 0.0004 0.0012 0.0002169 2.75225e-05
3 0 0 0 0 0.0002022 2.449e-05
4 0 0 0 0 0.0001992 2.60914e-05
5 0 0 0 0 0.0002068 3.47125e-05
